ebin, xs
5.9000e+06, 3.1755e-05
6.0000e+06, 3.3403e-05
6.0500e+06, 3.4122e-05
6.0530e+06, 3.4165e-05
6.1250e+06, 3.5217e-05
6.1600e+06, 3.5735e-05
6.1740e+06, 3.5944e-05
6.1800e+06, 3.6033e-05
6.1812e+06, 3.6051e-05
6.1812e+06, 3.6052e-05
6.1900e+06, 3.6183e-05
6.2000e+06, 3.6333e-05
6.2100e+06, 3.6483e-05
6.2200e+06, 3.6634e-05
6.2300e+06, 3.6785e-05
6.2400e+06, 3.6937e-05
6.2500e+06, 3.7089e-05
6.2850e+06, 3.7624e-05
6.2950e+06, 3.7777e-05
6.3030e+06, 3.7901e-05
6.3100e+06, 3.8009e-05
6.3200e+06, 3.8163e-05
6.3300e+06, 3.8318e-05
6.3400e+06, 3.8474e-05
6.3500e+06, 3.8629e-05
6.3600e+06, 3.8786e-05
6.3700e+06, 3.8942e-05
6.3900e+06, 3.9256e-05
6.4000e+06, 3.9414e-05
6.4100e+06, 3.9572e-05
6.4200e+06, 3.9731e-05
6.4300e+06, 3.9890e-05
6.4400e+06, 4.0049e-05
6.4500e+06, 4.0209e-05
6.4700e+06, 4.0529e-05
6.4900e+06, 4.0851e-05
6.5100e+06, 4.1174e-05
6.5400e+06, 4.1663e-05
6.5530e+06, 4.1875e-05
6.5581e+06, 4.1959e-05
6.5600e+06, 4.1998e-05
6.5700e+06, 4.2204e-05
6.5800e+06, 4.2411e-05
6.5900e+06, 4.2618e-05
6.6000e+06, 4.2826e-05
6.6200e+06, 4.3244e-05
6.6400e+06, 4.3665e-05
6.6580e+06, 4.4046e-05
6.6650e+06, 4.4195e-05
6.6700e+06, 4.4301e-05
6.6800e+06, 4.4515e-05
6.7000e+06, 4.4944e-05
6.7500e+06, 4.6030e-05
6.8100e+06, 4.7357e-05
6.9200e+06, 4.9857e-05
7.0000e+06, 5.1731e-05
7.0530e+06, 5.2821e-05
7.1000e+06, 5.3800e-05
7.1400e+06, 5.4641e-05
7.1800e+06, 5.5492e-05
7.2000e+06, 5.5920e-05
7.2200e+06, 5.6350e-05
7.2250e+06, 5.6458e-05
7.2500e+06, 5.7000e-05
7.2700e+06, 5.7436e-05
7.2800e+06, 5.7654e-05
7.3400e+06, 5.8977e-05
7.3500e+06, 5.9200e-05
7.3600e+06, 5.9423e-05
7.3700e+06, 5.9646e-05
7.4000e+06, 6.0319e-05
7.4200e+06, 6.0771e-05
7.4700e+06, 6.1910e-05
7.5290e+06, 6.3271e-05
7.5420e+06, 6.3573e-05
7.5530e+06, 6.3830e-05
7.5940e+06, 6.4792e-05
7.6200e+06, 6.5407e-05
7.6414e+06, 6.5916e-05
7.6500e+06, 6.6090e-05
7.6670e+06, 6.6436e-05
7.6800e+06, 6.6700e-05
7.6980e+06, 6.7068e-05
7.7000e+06, 6.7109e-05
7.7250e+06, 6.7622e-05
7.7450e+06, 6.8033e-05
7.7500e+06, 6.8137e-05
7.7700e+06, 6.8550e-05
7.7890e+06, 6.8944e-05
7.8100e+06, 6.9382e-05
7.8190e+06, 6.9569e-05
7.8600e+06, 7.0429e-05
7.8864e+06, 7.0986e-05
7.8864e+06, 7.0987e-05
7.8880e+06, 7.1020e-05
7.8970e+06, 7.1210e-05
7.9300e+06, 7.1911e-05
7.9360e+06, 7.2038e-05
8.0000e+06, 7.3410e-05
8.0050e+06, 7.3509e-05
8.0100e+06, 7.3608e-05
8.0140e+06, 7.3688e-05
8.0440e+06, 7.4286e-05
8.0530e+06, 7.4466e-05
8.0790e+06, 7.4987e-05
8.0800e+06, 7.5007e-05
8.1000e+06, 7.5409e-05
8.1010e+06, 7.5429e-05
8.1050e+06, 7.5510e-05
